date,time,open,high,low,close,amount,vol
2025-10-22,14:52:0,100.007,100.007,100.006,100.006,330020.0,33.0
2025-10-22,14:53:0,100.007,100.007,100.007,100.007,370026.0,37.0
2025-10-22,14:54:0,100.006,100.006,100.006,100.006,20002.0,2.0
2025-10-22,14:55:0,100.006,100.006,100.006,100.006,500030.0,50.0
2025-10-22,14:56:0,100.007,100.007,100.006,100.006,320119.0,32.0
2025-10-22,14:57:0,100.007,100.007,100.006,100.006,670047.0,67.0
2025-10-22,14:58:0,100.007,100.007,100.006,100.007,110007.0,11.0
2025-10-22,14:59:0,100.007,100.007,100.006,100.007,980068.0,98.0
2025-10-23,9:30:0,100.005,100.005,100.004,100.004,310413.0,31.0
2025-10-23,9:31:0,100.004,100.006,100.004,100.006,150007.0,15.0
2025-10-23,9:32:0,100.005,100.005,100.005,100.005,110005.0,11.0
2025-10-23,9:33:0,100.005,100.005,100.005,100.005,60003.0,6.0
2025-10-23,9:34:0,100.005,100.005,100.005,100.005,60003.0,6.0
2025-10-23,9:35:0,100.005,100.005,100.005,100.005,0.0,0.0
2025-10-23,9:36:0,100.006,100.006,100.005,100.005,210012.0,21.0
2025-10-23,9:37:0,100.005,100.005,100.005,100.005,100.0,0.0
2025-10-23,9:38:0,100.005,100.006,100.005,100.005,460027.0,46.0
2025-10-23,9:39:0,100.006,100.006,100.006,100.006,1320079.0,132.0
2025-10-23,9:40:0,100.006,100.006,100.006,100.006,70004.0,7.0
2025-10-23,9:41:0,100.006,100.006,100.006,100.006,0.0,0.0
2025-10-23,9:42:0,100.007,100.007,100.007,100.007,100007.0,10.0
2025-10-23,9:43:0,100.006,100.006,100.006,100.006,370122.0,37.0
2025-10-23,9:44:0,100.006,100.006,100.006,100.006,440027.0,44.0
2025-10-23,9:45:0,100.006,100.006,100.006,100.006,10000.0,1.0
2025-10-23,9:46:0,100.006,100.006,100.006,100.006,30002.0,3.0
2025-10-23,9:47:0,100.007,100.007,100.006,100.006,640044.0,64.0
2025-10-23,9:48:0,100.007,100.007,100.007,100.007,200014.0,20.0
2025-10-23,9:49:0,100.006,100.006,100.006,100.006,130009.0,13.0
2025-10-23,9:50:0,100.006,100.006,100.006,100.006,780047.0,78.0
2025-10-23,9:51:0,100.006,100.006,100.006,100.006,0.0,0.0
2025-10-23,9:52:0,100.006,100.006,100.006,100.006,100306.0,10.0
2025-10-23,9:53:0,100.006,100.006,100.006,100.006,0.0,0.0
2025-10-23,9:54:0,100.006,100.007,100.006,100.006,290019.0,29.0
2025-10-23,9:55:0,100.006,100.006,100.006,100.006,0.0,0.0
2025-10-23,9:56:0,100.006,100.006,100.006,100.006,140008.0,14.0
2025-10-23,9:57:0,100.006,100.006,100.006,100.006,0.0,0.0
2025-10-23,9:58:0,100.007,100.008,100.007,100.008,6989494.0,699.0
2025-10-23,9:59:0,100.007,100.007,100.007,100.007,4821337.0,482.0
2025-10-23,10:0:0,100.007,100.007,100.007,100.007,539038.0,54.0
2025-10-23,10:1:0,100.008,100.008,100.007,100.007,100007.0,10.0
2025-10-23,10:2:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,10:3:0,100.007,100.007,100.007,100.007,80006.0,8.0
2025-10-23,10:4:0,100.008,100.008,100.008,100.008,40003.0,4.0
2025-10-23,10:5:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,10:6:0,100.007,100.007,100.007,100.007,20002.0,2.0
2025-10-23,10:7:0,100.007,100.007,100.007,100.007,100007.0,10.0
2025-10-23,10:8:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,10:9:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,10:10:0,100.007,100.007,100.007,100.007,50003.0,5.0
2025-10-23,10:11:0,100.007,100.008,100.007,100.008,30102.0,3.0
2025-10-23,10:12:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,10:13:0,100.007,100.007,100.007,100.007,551039.0,55.0
2025-10-23,10:14:0,100.008,100.008,100.008,100.008,10001.0,1.0
2025-10-23,10:15:0,100.007,100.007,100.007,100.007,400.0,0.0
2025-10-23,10:16:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,10:17:0,100.007,100.007,100.007,100.007,470033.0,47.0
2025-10-23,10:18:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,10:19:0,100.008,100.008,100.008,100.008,300024.0,30.0
2025-10-23,10:20:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,10:21:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,10:22:0,100.007,100.007,100.007,100.007,200014.0,20.0
2025-10-23,10:23:0,100.007,100.007,100.007,100.007,20001.0,2.0
2025-10-23,10:24:0,100.007,100.007,100.007,100.007,10001.0,1.0
2025-10-23,10:25:0,100.007,100.007,100.007,100.007,40003.0,4.0
2025-10-23,10:26:0,100.007,100.007,100.007,100.007,20001.0,2.0
2025-10-23,10:27:0,100.007,100.009,100.007,100.009,6220601.0,622.0
2025-10-23,10:28:0,100.009,100.009,100.009,100.009,0.0,0.0
2025-10-23,10:29:0,100.008,100.008,100.008,100.008,20002.0,2.0
2025-10-23,10:30:0,100.008,100.008,100.008,100.008,1600128.0,160.0
2025-10-23,10:31:0,100.008,100.008,100.008,100.008,100008.0,10.0
2025-10-23,10:32:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,10:33:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,10:34:0,100.008,100.008,100.008,100.008,100108.0,10.0
2025-10-23,10:35:0,100.008,100.008,100.008,100.008,100008.0,10.0
2025-10-23,10:36:0,100.008,100.008,100.008,100.008,210017.0,21.0
2025-10-23,10:37:0,100.008,100.008,100.008,100.008,900072.0,90.0
2025-10-23,10:38:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,10:39:0,100.009,100.009,100.008,100.008,302526.0,30.0
2025-10-23,10:40:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,10:41:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,10:42:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,10:43:0,100.008,100.008,100.008,100.008,320025.0,32.0
2025-10-23,10:44:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,10:45:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,10:46:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,10:47:0,100.009,100.009,100.008,100.008,280024.0,28.0
2025-10-23,10:48:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,10:49:0,100.008,100.008,100.008,100.008,3220257.0,322.0
2025-10-23,10:50:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,10:51:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,10:52:0,100.007,100.007,100.007,100.007,30003.0,3.0
2025-10-23,10:53:0,100.007,100.007,100.007,100.007,100007.0,10.0
2025-10-23,10:54:0,100.007,100.007,100.007,100.007,220015.0,22.0
2025-10-23,10:55:0,100.007,100.007,100.007,100.007,50003.0,5.0
2025-10-23,10:56:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,10:57:0,100.007,100.007,100.007,100.007,40003.0,4.0
2025-10-23,10:58:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,10:59:0,100.007,100.007,100.007,100.007,90007.0,9.0
2025-10-23,11:0:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,11:1:0,100.008,100.008,100.008,100.008,220017.0,22.0
2025-10-23,11:2:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,11:3:0,100.008,100.008,100.008,100.008,2140171.0,214.0
2025-10-23,11:4:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,11:5:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,11:6:0,100.008,100.008,100.008,100.008,400.0,0.0
2025-10-23,11:7:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,11:8:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,11:9:0,100.008,100.008,100.008,100.008,30003.0,3.0
2025-10-23,11:10:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,11:11:0,100.008,100.008,100.008,100.008,620049.0,62.0
2025-10-23,11:12:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,11:13:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,11:14:0,100.008,100.008,100.008,100.008,20002.0,2.0
2025-10-23,11:15:0,100.008,100.008,100.008,100.008,50004.0,5.0
2025-10-23,11:16:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,11:17:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,11:18:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,11:19:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,11:20:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,11:21:0,100.009,100.009,100.009,100.009,10001.0,1.0
2025-10-23,11:22:0,100.009,100.009,100.009,100.009,0.0,0.0
2025-10-23,11:23:0,100.009,100.009,100.009,100.009,0.0,0.0
2025-10-23,11:24:0,100.009,100.009,100.009,100.009,0.0,0.0
2025-10-23,11:25:0,100.009,100.009,100.009,100.009,50004.0,5.0
2025-10-23,11:26:0,100.009,100.009,100.009,100.009,0.0,0.0
2025-10-23,11:27:0,100.008,100.008,100.008,100.008,30003.0,3.0
2025-10-23,11:28:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,11:29:0,100.009,100.009,100.009,100.009,50004.0,5.0
2025-10-23,13:0:0,100.008,100.008,100.008,100.008,570446.0,57.0
2025-10-23,13:1:0,100.008,100.008,100.008,100.008,550044.0,55.0
2025-10-23,13:2:0,100.008,100.008,100.008,100.008,4790383.0,479.0
2025-10-23,13:3:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,13:4:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,13:5:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,13:6:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,13:7:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,13:8:0,100.008,100.008,100.007,100.007,110009.0,11.0
2025-10-23,13:9:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,13:10:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,13:11:0,100.007,100.007,100.007,100.007,10001.0,1.0
2025-10-23,13:12:0,100.008,100.008,100.008,100.008,10000.0,1.0
2025-10-23,13:13:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,13:14:0,100.007,100.007,100.007,100.007,10001.0,1.0
2025-10-23,13:15:0,100.007,100.007,100.007,100.007,49904.0,5.0
2025-10-23,13:16:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,13:17:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,13:18:0,100.008,100.008,100.008,100.008,780062.0,78.0
2025-10-23,13:19:0,100.007,100.008,100.007,100.008,6410449.0,641.0
2025-10-23,13:20:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,13:21:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,13:22:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,13:23:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,13:24:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,13:25:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,13:26:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,13:27:0,100.007,100.007,100.007,100.007,1671417.0,168.0
2025-10-23,13:28:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,13:29:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,13:30:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,13:31:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,13:32:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,13:33:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,13:34:0,100.007,100.007,100.007,100.007,10001.0,1.0
2025-10-23,13:35:0,100.007,100.008,100.007,100.008,1480104.0,148.0
2025-10-23,13:36:0,100.007,100.007,100.007,100.007,20001.0,2.0
2025-10-23,13:37:0,100.007,100.007,100.007,100.007,70005.0,7.0
2025-10-23,13:38:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,13:39:0,100.007,100.007,100.007,100.007,190013.0,19.0
2025-10-23,13:40:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,13:41:0,100.007,100.007,100.007,100.007,470033.0,47.0
2025-10-23,13:42:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,13:43:0,100.007,100.007,100.007,100.007,30002.0,3.0
2025-10-23,13:44:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,13:45:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,13:46:0,100.007,100.007,100.007,100.007,1000070.0,100.0
2025-10-23,13:47:0,100.007,100.007,100.007,100.007,200014.0,20.0
2025-10-23,13:48:0,100.007,100.007,100.007,100.007,13601.0,1.0
2025-10-23,13:49:0,100.008,100.008,100.008,100.008,60005.0,6.0
2025-10-23,13:50:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,13:51:0,100.007,100.007,100.007,100.007,180012.0,18.0
2025-10-23,13:52:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,13:53:0,100.007,100.007,100.007,100.007,450032.0,45.0
2025-10-23,13:54:0,100.007,100.007,100.007,100.007,30002.0,3.0
2025-10-23,13:55:0,100.007,100.007,100.007,100.007,430030.0,43.0
2025-10-23,13:56:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,13:57:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,13:58:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,13:59:0,100.008,100.008,100.008,100.008,10001.0,1.0
2025-10-23,14:0:0,100.007,100.007,100.007,100.007,500035.0,50.0
2025-10-23,14:1:0,100.007,100.007,100.007,100.007,1199084.0,120.0
2025-10-23,14:2:0,100.007,100.007,100.006,100.006,2210154.0,221.0
2025-10-23,14:3:0,100.006,100.006,100.006,100.006,0.0,0.0
2025-10-23,14:4:0,100.007,100.007,100.006,100.006,30002.0,3.0
2025-10-23,14:5:0,100.006,100.006,100.006,100.006,0.0,0.0
2025-10-23,14:6:0,100.006,100.006,100.006,100.006,0.0,0.0
2025-10-23,14:7:0,100.006,100.006,100.006,100.006,0.0,0.0
2025-10-23,14:8:0,100.006,100.006,100.006,100.006,20001.0,2.0
2025-10-23,14:9:0,100.006,100.006,100.006,100.006,0.0,0.0
2025-10-23,14:10:0,100.006,100.006,100.006,100.006,20002.0,2.0
2025-10-23,14:11:0,100.006,100.006,100.006,100.006,10400.0,1.0
2025-10-23,14:12:0,100.006,100.006,100.006,100.006,1030062.0,103.0
2025-10-23,14:13:0,100.007,100.007,100.007,100.007,50004.0,5.0
2025-10-23,14:14:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,14:15:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,14:16:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,14:17:0,100.006,100.006,100.006,100.006,10000.0,1.0
2025-10-23,14:18:0,100.007,100.007,100.007,100.007,40003.0,4.0
2025-10-23,14:19:0,100.006,100.006,100.006,100.006,130008.0,13.0
2025-10-23,14:20:0,100.007,100.007,100.006,100.006,90006.0,9.0
2025-10-23,14:21:0,100.007,100.007,100.007,100.007,300021.0,30.0
2025-10-23,14:22:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,14:23:0,100.007,100.007,100.006,100.006,540235.0,54.0
2025-10-23,14:24:0,100.007,100.007,100.007,100.007,1010071.0,101.0
2025-10-23,14:25:0,100.007,100.007,100.007,100.007,990069.0,99.0
2025-10-23,14:26:0,100.007,100.007,100.007,100.007,1870131.0,187.0
2025-10-23,14:27:0,100.007,100.007,100.007,100.007,300021.0,30.0
2025-10-23,14:28:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,14:29:0,100.007,100.007,100.007,100.007,0.0,0.0
2025-10-23,14:30:0,100.006,100.007,100.006,100.006,450031.0,45.0
2025-10-23,14:31:0,100.007,100.007,100.007,100.007,1100077.0,110.0
2025-10-23,14:32:0,100.008,100.008,100.008,100.008,20001.0,2.0
2025-10-23,14:33:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,14:34:0,100.008,100.008,100.008,100.008,1000080.0,100.0
2025-10-23,14:35:0,100.008,100.008,100.008,100.008,0.0,0.0
2025-10-23,14:36:0,100.007,100.007,100.007,100.007,100007.0,10.0
2025-10-23,14:37:0,100.007,100.007,100.007,100.007,60005.0,6.0
2025-10-23,14:38:0,100.008,100.008,100.008,100.008,450036.0,45.0
2025-10-23,14:39:0,100.007,100.007,100.007,100.007,60004.0,6.0
2025-10-23,14:40:0,100.007,100.007,100.007,100.007,70005.0,7.0
2025-10-23,14:41:0,100.007,100.007,100.007,100.007,1920134.0,192.0
2025-10-23,14:42:0,100.007,100.007,100.007,100.007,400028.0,40.0
2025-10-23,14:43:0,100.007,100.007,100.007,100.007,30002.0,3.0
2025-10-23,14:44:0,100.006,100.006,100.006,100.006,40003.0,4.0
2025-10-23,14:45:0,100.007,100.007,100.007,100.007,820057.0,82.0
2025-10-23,14:46:0,100.007,100.007,100.007,100.007,50004.0,5.0
2025-10-23,14:47:0,100.007,100.007,100.006,100.006,850151.0,85.0
2025-10-23,14:48:0,100.006,100.006,100.006,100.006,90006.0,9.0
2025-10-23,14:49:0,100.006,100.006,100.006,100.006,240014.0,24.0
2025-10-23,14:50:0,100.006,100.006,100.006,100.006,60004.0,6.0
2025-10-23,14:51:0,100.006,100.007,100.006,100.007,1010070.0,101.0
2025-10-23,14:52:0,100.007,100.008,100.006,100.008,5050388.0,505.0
2025-10-23,14:53:0,100.006,100.007,100.006,100.007,1120078.0,112.0
2025-10-23,14:54:0,100.006,100.007,100.006,100.006,3870233.0,387.0
2025-10-23,14:55:0,100.006,100.006,100.006,100.006,280317.0,28.0
2025-10-23,14:56:0,100.007,100.007,100.005,100.005,119707.0,12.0
2025-10-23,14:57:0,100.006,100.006,100.005,100.006,200011.0,20.0
2025-10-23,14:58:0,100.006,100.006,100.006,100.006,210013.0,21.0
2025-10-23,14:59:0,100.006,100.007,100.006,100.006,401524.0,40.0
2025-10-24,9:30:0,100.012,100.014,100.012,100.014,3012393.0,301.0
2025-10-24,9:31:0,100.014,100.015,100.013,100.013,409957.0,41.0
2025-10-24,9:32:0,100.013,100.013,100.012,100.013,330343.0,33.0
2025-10-24,9:33:0,100.013,100.013,100.013,100.013,10001.0,1.0
2025-10-24,9:34:0,100.013,100.013,100.013,100.013,200126.0,20.0
2025-10-24,9:35:0,100.013,100.013,100.013,100.013,0.0,0.0
2025-10-24,9:36:0,100.013,100.013,100.013,100.013,0.0,0.0
2025-10-24,9:37:0,100.013,100.013,100.013,100.013,320042.0,32.0
2025-10-24,9:38:0,100.013,100.013,100.013,100.013,160121.0,16.0
2025-10-24,9:39:0,100.013,100.013,100.013,100.013,210027.0,21.0
2025-10-24,9:40:0,100.013,100.014,100.013,100.014,300041.0,30.0
2025-10-24,9:41:0,100.014,100.015,100.014,100.014,2882311.0,288.0
2025-10-24,9:42:0,100.014,100.014,100.014,100.014,170024.0,17.0
2025-10-24,9:43:0,100.014,100.015,100.013,100.014,5150717.0,515.0
2025-10-24,9:44:0,100.014,100.014,100.014,100.014,170024.0,17.0
2025-10-24,9:45:0,100.014,100.014,100.013,100.014,2420329.0,242.0
2025-10-24,9:46:0,100.013,100.014,100.013,100.014,950324.0,95.0
2025-10-24,9:47:0,100.013,100.013,100.013,100.013,220029.0,22.0
2025-10-24,9:48:0,100.013,100.013,100.013,100.013,610079.0,61.0
2025-10-24,9:49:0,100.013,100.013,100.013,100.013,220029.0,22.0
2025-10-24,9:50:0,100.014,100.014,100.013,100.013,170023.0,17.0
2025-10-24,9:51:0,100.013,100.013,100.013,100.013,10001.0,1.0
2025-10-24,9:52:0,100.013,100.013,100.013,100.013,0.0,0.0
2025-10-24,9:53:0,100.013,100.013,100.013,100.013,0.0,0.0
2025-10-24,9:54:0,100.014,100.014,100.014,100.014,2202309.0,221.0
2025-10-24,9:55:0,100.014,100.014,100.014,100.014,50007.0,5.0
2025-10-24,9:56:0,100.014,100.014,100.014,100.014,360050.0,36.0
2025-10-24,9:57:0,100.014,100.015,100.013,100.015,10786777.0,1078.0
2025-10-24,9:58:0,100.015,100.015,100.015,100.015,2110516.0,211.0
2025-10-24,9:59:0,100.015,100.015,100.015,100.015,900535.0,90.0
2025-10-24,10:0:0,100.015,100.015,100.015,100.015,650598.0,65.0
2025-10-24,10:1:0,100.015,100.015,100.015,100.015,130019.0,13.0
2025-10-24,10:2:0,100.015,100.016,100.015,100.016,2200431.0,220.0
2025-10-24,10:3:0,100.015,100.015,100.015,100.015,1410411.0,141.0
2025-10-24,10:4:0,100.016,100.016,100.016,100.016,450072.0,45.0
2025-10-24,10:5:0,100.015,100.015,100.015,100.015,1410212.0,141.0
2025-10-24,10:6:0,100.015,100.015,100.015,100.015,100015.0,10.0
2025-10-24,10:7:0,100.014,100.014,100.014,100.014,30004.0,3.0
2025-10-24,10:8:0,100.014,100.014,100.014,100.014,100014.0,10.0
2025-10-24,10:9:0,100.014,100.014,100.014,100.014,91013.0,9.0
2025-10-24,10:10:0,100.014,100.014,100.014,100.014,0.0,0.0
2025-10-24,10:11:0,100.015,100.015,100.014,100.014,40006.0,4.0
2025-10-24,10:12:0,100.014,100.014,100.014,100.014,10301.0,1.0
2025-10-24,10:13:0,100.014,100.015,100.014,100.014,4671300.0,468.0
2025-10-24,10:14:0,100.014,100.014,100.014,100.014,0.0,0.0
2025-10-24,10:15:0,100.014,100.014,100.014,100.014,0.0,0.0
2025-10-24,10:16:0,100.014,100.014,100.014,100.014,100014.0,10.0
2025-10-24,10:17:0,100.014,100.014,100.014,100.014,20203.0,2.0
2025-10-24,10:18:0,100.014,100.014,100.014,100.014,100014.0,10.0
2025-10-24,10:19:0,100.014,100.014,100.014,100.014,0.0,0.0
2025-10-24,10:20:0,100.014,100.014,100.014,100.014,0.0,0.0
2025-10-24,10:21:0,100.014,100.014,100.014,100.014,30004.0,3.0
2025-10-24,10:22:0,100.014,100.014,100.014,100.014,0.0,0.0
2025-10-24,10:23:0,100.014,100.014,100.014,100.014,50007.0,5.0
2025-10-24,10:24:0,100.014,100.014,100.014,100.014,10001.0,1.0
2025-10-24,10:25:0,100.014,100.014,100.014,100.014,0.0,0.0
2025-10-24,10:26:0,100.014,100.014,100.014,100.014,320245.0,32.0
2025-10-24,10:27:0,100.014,100.014,100.014,100.014,150121.0,15.0
2025-10-24,10:28:0,100.014,100.014,100.014,100.014,10002.0,1.0
2025-10-24,10:29:0,100.014,100.014,100.014,100.014,0.0,0.0
2025-10-24,10:30:0,100.015,100.015,100.015,100.015,110016.0,11.0
2025-10-24,10:31:0,100.014,100.014,100.014,100.014,300042.0,30.0
2025-10-24,10:32:0,100.014,100.014,100.014,100.014,0.0,0.0
2025-10-24,10:33:0,100.014,100.014,100.014,100.014,210029.0,21.0
2025-10-24,10:34:0,100.014,100.015,100.014,100.015,1950292.0,195.0
2025-10-24,10:35:0,100.015,100.015,100.014,100.014,270041.0,27.0
2025-10-24,10:36:0,100.014,100.014,100.014,100.014,10001.0,1.0
2025-10-24,10:37:0,100.014,100.014,100.014,100.014,50007.0,5.0
2025-10-24,10:38:0,100.015,100.015,100.015,100.015,6321448.0,632.0
2025-10-24,10:39:0,100.015,100.015,100.015,100.015,0.0,0.0
2025-10-24,10:40:0,100.015,100.015,100.015,100.015,0.0,0.0
2025-10-24,10:41:0,100.015,100.015,100.015,100.015,0.0,0.0
2025-10-24,10:42:0,100.015,100.015,100.015,100.015,0.0,0.0
2025-10-24,10:43:0,100.015,100.015,100.015,100.015,323449.0,32.0
2025-10-24,10:44:0,100.015,100.015,100.015,100.015,480072.0,48.0
2025-10-24,10:45:0,100.015,100.016,100.015,100.015,720108.0,72.0
2025-10-24,10:46:0,100.015,100.015,100.015,100.015,890134.0,89.0
2025-10-24,10:47:0,100.015,100.015,100.015,100.015,240036.0,24.0
2025-10-24,10:48:0,100.015,100.015,100.015,100.015,60009.0,6.0
2025-10-24,10:49:0,100.015,100.016,100.015,100.016,2060329.0,206.0
2025-10-24,10:50:0,100.015,100.015,100.015,100.015,700105.0,70.0
2025-10-24,10:51:0,100.015,100.015,100.015,100.015,0.0,0.0
2025-10-24,10:52:0,100.015,100.015,100.015,100.015,0.0,0.0
2025-10-24,10:53:0,100.015,100.015,100.015,100.015,220033.0,22.0
2025-10-24,10:54:0,100.015,100.015,100.015,100.015,220033.0,22.0
2025-10-24,10:55:0,100.015,100.015,100.015,100.015,186127.0,19.0
2025-10-24,10:56:0,100.014,100.014,100.014,100.014,60009.0,6.0
2025-10-24,10:57:0,100.014,100.014,100.014,100.014,50007.0,5.0
2025-10-24,10:58:0,100.014,100.014,100.014,100.014,30004.0,3.0
2025-10-24,10:59:0,100.014,100.014,100.014,100.014,70010.0,7.0
2025-10-24,11:0:0,100.014,100.014,100.014,100.014,0.0,0.0
2025-10-24,11:1:0,100.014,100.014,100.014,100.014,150021.0,15.0
2025-10-24,11:2:0,100.014,100.014,100.014,100.014,50007.0,5.0
2025-10-24,11:3:0,100.014,100.014,100.014,100.014,60008.0,6.0
2025-10-24,11:4:0,100.014,100.014,100.014,100.014,50007.0,5.0
2025-10-24,11:5:0,100.014,100.014,100.014,100.014,0.0,0.0
2025-10-24,11:6:0,100.015,100.015,100.014,100.014,60009.0,6.0
2025-10-24,11:7:0,100.014,100.014,100.014,100.014,0.0,0.0
2025-10-24,11:8:0,100.014,100.014,100.014,100.014,0.0,0.0
2025-10-24,11:9:0,100.014,100.014,100.014,100.014,100014.0,10.0
2025-10-24,11:10:0,100.015,100.015,100.015,100.015,10001.0,1.0
2025-10-24,11:11:0,100.015,100.015,100.015,100.015,0.0,0.0
2025-10-24,11:12:0,100.014,100.014,100.014,100.014,120017.0,12.0
2025-10-24,11:13:0,100.014,100.015,100.014,100.015,60009.0,6.0
2025-10-24,11:14:0,100.014,100.014,100.014,100.014,110015.0,11.0
2025-10-24,11:15:0,100.014,100.014,100.014,100.014,50007.0,5.0
